timestep,location,flow,occupy,speed
118,27,0,1,1
118,28,34,1,1
118,29,14,1,1
118,30,23,1,1
118,31,9,1,1
118,32,28,1,1
118,33,17,1,1
119,0,0,1,1
119,1,0,1,1
119,2,0,1,1
119,3,0,1,1
119,4,0,1,1
119,5,0,1,1
119,6,0,1,1
119,7,0,1,1
119,8,0,1,1
119,9,0,1,1
119,10,0,1,1
119,11,0,1,1
119,12,0,1,1
119,13,0,1,1
119,14,0,1,1
119,15,0,1,1
119,16,0,1,1
119,17,0,1,1
119,18,0,1,1
119,19,0,1,1
119,20,0,1,1
119,21,0,1,1
119,22,0,1,1
119,23,0,1,1
119,24,0,1,1
119,25,0,1,1
119,26,0,1,1
119,27,0,1,1
119,28,0,1,1
119,29,0,1,1
119,30,0,1,1
119,31,0,1,1
119,32,0,1,1
119,33,0,1,1
120,0,127,1,1
120,1,111,1,1
120,2,100,1,1
120,3,97,1,1
120,4,39,1,1
120,5,89,1,1
120,6,0,1,1
120,7,134,1,1
120,8,10,1,1
120,9,0,1,1
120,10,14,1,1
120,11,89,1,1
120,12,0,1,1
120,13,0,1,1
120,14,0,1,1
120,15,0,1,1
120,16,7,1,1
120,17,144,1,1
120,18,164,1,1
120,19,54,1,1
120,20,56,1,1
120,21,137,1,1
120,22,16,1,1
120,23,57,1,1
120,24,4,1,1
120,25,20,1,1
120,26,25,1,1
120,27,0,1,1
120,28,27,1,1
120,29,15,1,1
120,30,18,1,1
120,31,10,1,1
120,32,17,1,1
120,33,12,1,1
121,0,156,1,1
121,1,139,1,1
121,2,82,1,1
121,3,47,1,1
121,4,33,1,1
121,5,90,1,1
121,6,0,1,1
121,7,158,1,1
121,8,7,1,1
121,9,0,1,1
121,10,18,1,1
121,11,92,1,1
121,12,0,1,1
121,13,0,1,1
121,14,0,1,1
121,15,0,1,1
121,16,4,1,1
121,17,143,1,1
121,18,150,1,1
121,19,44,1,1
121,20,41,1,1
121,21,63,1,1
121,22,16,1,1
121,23,37,1,1
121,24,2,1,1
121,25,18,1,1
121,26,21,1,1
121,27,0,1,1
121,28,22,1,1
121,29,28,1,1
121,30,21,1,1
121,31,7,1,1
121,32,20,1,1
121,33,13,1,1
122,0,126,1,1
122,1,122,1,1
122,2,79,1,1
122,3,63,1,1
122,4,26,1,1
122,5,91,1,1
122,6,0,1,1
122,7,163,1,1
122,8,8,1,1
122,9,0,1,1
122,10,13,1,1
122,11,110,1,1
122,12,0,1,1
122,13,0,1,1
122,14,0,1,1
122,15,0,1,1
122,16,3,1,1
122,17,125,1,1
122,18,162,1,1
122,19,39,1,1
122,20,38,1,1
122,21,59,1,1
122,22,18,1,1
122,23,33,1,1
122,24,4,1,1
122,25,17,1,1
122,26,28,1,1
122,27,0,1,1
122,28,27,1,1
122,29,25,1,1
122,30,19,1,1
122,31,7,1,1
122,32,18,1,1
122,33,14,1,1
123,0,127,1,1
123,1,131,1,1
123,2,61,1,1
123,3,36,1,1
123,4,29,1,1
123,5,84,1,1
123,6,0,1,1
123,7,126,1,1
123,8,10,1,1
123,9,0,1,1
123,10,57,1,1
123,11,85,1,1
123,12,0,1,1
123,13,0,1,1
123,14,0,1,1
123,15,0,1,1
123,16,7,1,1
123,17,131,1,1
123,18,166,1,1
123,19,41,1,1
123,20,47,1,1
123,21,56,1,1
123,22,19,1,1
123,23,31,1,1
123,24,1,1,1
123,25,11,1,1
123,26,24,1,1
123,27,0,1,1
123,28,32,1,1
123,29,14,1,1
123,30,19,1,1
123,31,11,1,1
123,32,26,1,1
123,33,14,1,1
124,0,101,1,1
124,1,105,1,1
124,2,70,1,1
124,3,28,1,1
124,4,35,1,1
124,5,76,1,1
124,6,0,1,1
124,7,112,1,1
124,8,4,1,1
124,9,0,1,1
124,10,13,1,1
124,11,64,1,1
124,12,0,1,1
124,13,0,1,1
124,14,0,1,1
124,15,0,1,1
124,16,1,1,1
124,17,127,1,1
124,18,137,1,1
124,19,30,1,1
124,20,40,1,1
124,21,59,1,1
124,22,11,1,1
124,23,34,1,1
124,24,2,1,1
124,25,14,1,1
124,26,21,1,1
124,27,0,1,1
124,28,26,1,1
124,29,18,1,1
124,30,25,1,1
124,31,6,1,1
124,32,14,1,1
124,33,13,1,1
125,0,0,1,1
125,1,0,1,1
125,2,0,1,1
125,3,0,1,1
125,4,0,1,1
125,5,0,1,1
125,6,0,1,1
125,7,0,1,1
125,8,0,1,1
125,9,0,1,1
125,10,0,1,1
125,11,0,1,1
125,12,0,1,1
125,13,0,1,1
125,14,0,1,1
125,15,0,1,1
125,16,0,1,1
125,17,0,1,1
125,18,0,1,1
125,19,0,1,1
125,20,0,1,1
125,21,0,1,1
125,22,0,1,1
125,23,0,1,1
125,24,0,1,1
125,25,0,1,1
125,26,0,1,1
125,27,0,1,1
125,28,0,1,1
125,29,0,1,1
125,30,0,1,1
125,31,0,1,1
125,32,0,1,1
125,33,0,1,1
126,0,106,1,1
126,1,92,1,1
126,2,55,1,1
126,3,22,1,1
126,4,18,1,1
126,5,65,1,1
126,6,0,1,1
126,7,92,1,1
126,8,5,1,1
126,9,0,1,1
126,10,11,1,1
126,11,61,1,1
126,12,0,1,1
126,13,0,1,1
126,14,0,1,1
126,15,0,1,1
126,16,5,1,1
126,17,92,1,1
126,18,124,1,1
126,19,35,1,1
126,20,44,1,1
126,21,35,1,1
126,22,5,1,1
126,23,31,1,1
126,24,2,1,1
126,25,13,1,1
126,26,22,1,1
126,27,0,1,1
126,28,17,1,1
126,29,15,1,1
126,30,21,1,1
126,31,12,1,1
126,32,16,1,1
126,33,7,1,1
127,0,0,1,1
127,1,0,1,1
127,2,0,1,1
127,3,0,1,1
127,4,0,1,1
127,5,0,1,1
127,6,0,1,1
127,7,0,1,1
127,8,0,1,1
127,9,0,1,1
127,10,0,1,1
127,11,0,1,1
127,12,0,1,1
127,13,0,1,1
127,14,0,1,1
127,15,0,1,1
127,16,0,1,1
127,17,0,1,1
127,18,0,1,1
127,19,0,1,1
127,20,0,1,1
127,21,0,1,1
127,22,0,1,1
127,23,0,1,1
127,24,0,1,1
127,25,0,1,1
127,26,0,1,1
127,27,0,1,1
127,28,0,1,1
127,29,0,1,1
127,30,0,1,1
127,31,0,1,1
127,32,0,1,1
127,33,0,1,1
128,0,102,1,1
128,1,96,1,1
128,2,60,1,1
128,3,25,1,1
128,4,30,1,1
128,5,82,1,1
128,6,0,1,1
128,7,83,1,1
128,8,8,1,1
128,9,0,1,1
128,10,13,1,1
128,11,67,1,1
128,12,0,1,1
128,13,0,1,1
128,14,0,1,1
128,15,0,1,1
128,16,6,1,1
128,17,102,1,1
128,18,120,1,1
128,19,18,1,1
128,20,33,1,1
128,21,46,1,1
128,22,18,1,1
128,23,26,1,1
128,24,2,1,1
128,25,14,1,1
128,26,15,1,1
128,27,0,1,1
128,28,21,1,1
128,29,12,1,1
128,30,20,1,1
128,31,6,1,1
128,32,14,1,1
128,33,6,1,1
129,0,0,1,1
129,1,0,1,1
129,2,0,1,1
129,3,0,1,1
129,4,0,1,1
129,5,0,1,1
129,6,0,1,1
129,7,0,1,1
129,8,0,1,1
129,9,0,1,1
129,10,0,1,1
129,11,0,1,1
129,12,0,1,1
129,13,0,1,1
129,14,0,1,1
129,15,0,1,1
129,16,0,1,1
129,17,0,1,1
129,18,0,1,1
129,19,0,1,1
129,20,0,1,1
129,21,0,1,1
129,22,0,1,1
129,23,0,1,1
129,24,0,1,1
129,25,0,1,1
129,26,0,1,1
129,27,0,1,1
129,28,0,1,1
129,29,0,1,1
129,30,0,1,1
129,31,0,1,1
129,32,0,1,1
129,33,0,1,1
130,0,95,1,1
130,1,89,1,1
130,2,67,1,1
130,3,19,1,1
130,4,19,1,1
130,5,82,1,1
130,6,0,1,1
130,7,89,1,1
130,8,3,1,1
130,9,0,1,1
130,10,16,1,1
130,11,55,1,1
130,12,0,1,1
130,13,0,1,1
130,14,0,1,1
130,15,0,1,1
130,16,1,1,1
130,17,78,1,1
130,18,106,1,1
130,19,31,1,1
130,20,27,1,1
130,21,41,1,1
130,22,12,1,1
130,23,23,1,1
130,24,0,1,1
130,25,8,1,1
130,26,24,1,1
130,27,0,1,1
130,28,16,1,1
130,29,8,1,1
130,30,18,1,1
130,31,5,1,1
130,32,14,1,1
130,33,9,1,1
131,0,0,1,1
131,1,0,1,1
131,2,0,1,1
131,3,0,1,1
131,4,0,1,1
131,5,0,1,1
131,6,0,1,1
131,7,0,1,1
131,8,0,1,1
131,9,0,1,1
131,10,0,1,1
131,11,0,1,1
131,12,0,1,1
131,13,0,1,1
131,14,0,1,1
131,15,0,1,1
131,16,0,1,1
131,17,0,1,1
131,18,0,1,1
131,19,0,1,1
131,20,0,1,1
131,21,0,1,1
131,22,0,1,1
131,23,0,1,1
131,24,0,1,1
131,25,0,1,1
131,26,0,1,1
131,27,0,1,1
131,28,0,1,1
131,29,0,1,1
131,30,0,1,1
131,31,0,1,1
131,32,0,1,1
131,33,0,1,1
132,0,115,1,1
132,1,94,1,1
132,2,102,1,1
132,3,21,1,1
132,4,23,1,1
132,5,78,1,1
132,6,0,1,1
132,7,90,1,1
132,8,6,1,1
132,9,0,1,1
132,10,11,1,1
132,11,65,1,1
132,12,0,1,1
132,13,0,1,1
132,14,0,1,1
132,15,0,1,1
132,16,1,1,1
132,17,80,1,1
132,18,122,1,1
132,19,22,1,1
132,20,35,1,1
132,21,45,1,1
132,22,9,1,1
132,23,30,1,1
132,24,3,1,1
132,25,12,1,1
132,26,23,1,1
132,27,0,1,1
132,28,15,1,1
132,29,12,1,1
132,30,15,1,1
132,31,9,1,1
132,32,17,1,1
132,33,6,1,1
133,0,87,1,1
133,1,105,1,1
133,2,79,1,1
133,3,27,1,1
133,4,30,1,1
133,5,70,1,1
133,6,0,1,1
133,7,88,1,1
133,8,5,1,1
133,9,0,1,1
133,10,10,1,1
133,11,60,1,1
133,12,0,1,1
133,13,0,1,1
133,14,0,1,1
133,15,0,1,1
133,16,1,1,1
133,17,95,1,1
133,18,118,1,1
133,19,28,1,1
133,20,22,1,1
133,21,36,1,1
133,22,8,1,1
133,23,36,1,1
133,24,4,1,1
133,25,13,1,1
133,26,29,1,1
133,27,0,1,1
133,28,31,1,1
133,29,12,1,1
133,30,15,1,1
133,31,5,1,1
133,32,14,1,1
133,33,11,1,1
134,0,78,1,1
134,1,111,1,1
134,2,82,1,1
134,3,30,1,1
134,4,19,1,1
134,5,92,1,1
134,6,0,1,1
134,7,92,1,1
134,8,5,1,1
134,9,0,1,1
134,10,5,1,1
134,11,52,1,1
134,12,0,1,1
134,13,0,1,1
134,14,0,1,1
134,15,0,1,1
134,16,5,1,1
134,17,91,1,1
134,18,100,1,1
134,19,23,1,1
134,20,24,1,1
134,21,42,1,1
134,22,14,1,1
134,23,24,1,1
134,24,2,1,1
134,25,8,1,1
134,26,17,1,1
134,27,0,1,1
134,28,24,1,1
134,29,13,1,1
134,30,18,1,1
134,31,7,1,1
134,32,19,1,1
134,33,7,1,1
135,0,113,1,1
135,1,105,1,1
135,2,76,1,1
135,3,26,1,1
135,4,19,1,1
135,5,68,1,1
135,6,0,1,1
135,7,84,1,1
135,8,4,1,1
135,9,0,1,1
135,10,9,1,1
135,11,84,1,1
135,12,0,1,1
135,13,0,1,1
135,14,0,1,1
135,15,0,1,1
135,16,0,1,1
135,17,93,1,1
135,18,108,1,1
135,19,29,1,1
135,20,24,1,1
135,21,126,1,1
135,22,8,1,1
135,23,22,1,1
135,24,1,1,1
135,25,15,1,1
135,26,21,1,1
135,27,0,1,1
135,28,23,1,1
135,29,9,1,1
135,30,20,1,1
135,31,5,1,1
135,32,17,1,1
135,33,11,1,1
136,0,110,1,1
136,1,135,1,1
136,2,76,1,1
136,3,51,1,1
136,4,22,1,1
136,5,99,1,1
136,6,0,1,1
136,7,105,1,1
136,8,7,1,1
136,9,0,1,1
136,10,6,1,1
136,11,62,1,1
136,12,0,1,1
136,13,0,1,1
136,14,0,1,1
136,15,0,1,1
136,16,1,1,1
136,17,88,1,1
136,18,97,1,1
136,19,20,1,1
136,20,30,1,1
136,21,35,1,1
136,22,8,1,1
136,23,34,1,1
136,24,2,1,1
136,25,6,1,1
136,26,16,1,1
136,27,0,1,1
136,28,17,1,1
136,29,11,1,1
136,30,14,1,1
136,31,3,1,1
136,32,18,1,1
136,33,11,1,1
137,0,78,1,1
137,1,104,1,1
137,2,66,1,1
137,3,106,1,1
137,4,26,1,1
137,5,65,1,1
137,6,0,1,1
137,7,95,1,1
137,8,8,1,1
137,9,0,1,1
137,10,12,1,1
137,11,78,1,1
137,12,0,1,1
137,13,0,1,1
137,14,0,1,1
137,15,0,1,1
137,16,2,1,1
137,17,61,1,1
137,18,100,1,1
137,19,26,1,1
137,20,23,1,1
137,21,29,1,1
137,22,7,1,1
137,23,23,1,1
137,24,2,1,1
137,25,11,1,1
137,26,18,1,1
137,27,0,1,1
137,28,24,1,1
137,29,14,1,1
137,30,16,1,1
137,31,3,1,1
137,32,15,1,1
137,33,8,1,1
138,0,69,1,1
138,1,86,1,1
138,2,69,1,1
138,3,105,1,1
138,4,26,1,1
138,5,65,1,1
138,6,0,1,1
138,7,89,1,1
138,8,3,1,1
138,9,0,1,1
138,10,14,1,1
138,11,57,1,1
138,12,0,1,1
138,13,0,1,1
138,14,0,1,1
138,15,0,1,1
138,16,5,1,1
138,17,71,1,1
138,18,94,1,1
138,19,30,1,1
138,20,21,1,1
138,21,27,1,1
138,22,12,1,1
138,23,25,1,1
138,24,1,1,1
138,25,12,1,1
138,26,18,1,1
138,27,0,1,1
138,28,18,1,1
138,29,16,1,1
138,30,15,1,1
138,31,3,1,1
138,32,15,1,1
138,33,9,1,1
139,0,83,1,1
139,1,105,1,1
139,2,70,1,1
139,3,48,1,1
139,4,32,1,1
139,5,61,1,1
139,6,0,1,1
139,7,93,1,1
139,8,2,1,1
139,9,0,1,1
139,10,9,1,1
139,11,72,1,1
139,12,0,1,1
139,13,0,1,1
139,14,0,1,1
139,15,0,1,1
139,16,6,1,1
139,17,53,1,1
139,18,114,1,1
139,19,12,1,1
139,20,17,1,1
139,21,36,1,1
139,22,12,1,1
139,23,22,1,1
139,24,0,1,1
139,25,8,1,1
139,26,10,1,1
139,27,0,1,1
139,28,23,1,1
139,29,8,1,1
139,30,14,1,1
139,31,4,1,1
139,32,13,1,1
139,33,7,1,1
140,0,87,1,1
140,1,102,1,1
140,2,49,1,1
140,3,17,1,1
140,4,23,1,1
140,5,77,1,1
140,6,0,1,1
140,7,84,1,1
140,8,4,1,1
140,9,0,1,1
140,10,12,1,1
140,11,60,1,1
140,12,0,1,1
140,13,0,1,1
140,14,0,1,1
140,15,0,1,1
140,16,5,1,1
140,17,72,1,1
140,18,106,1,1
140,19,25,1,1
140,20,19,1,1
140,21,31,1,1
140,22,11,1,1
140,23,24,1,1
140,24,0,1,1
140,25,7,1,1
140,26,9,1,1
140,27,0,1,1
140,28,11,1,1
140,29,6,1,1
140,30,19,1,1
140,31,6,1,1
140,32,17,1,1
140,33,2,1,1
141,0,71,1,1
141,1,83,1,1
141,2,79,1,1
141,3,25,1,1
141,4,22,1,1
141,5,67,1,1
141,6,0,1,1
141,7,87,1,1
141,8,4,1,1
141,9,0,1,1
141,10,2,1,1
141,11,67,1,1
141,12,0,1,1
141,13,0,1,1
141,14,0,1,1
141,15,0,1,1
141,16,4,1,1
141,17,73,1,1
141,18,107,1,1
141,19,22,1,1
141,20,28,1,1
141,21,50,1,1
141,22,6,1,1
141,23,16,1,1
141,24,1,1,1
141,25,22,1,1
141,26,15,1,1
141,27,0,1,1
141,28,24,1,1
141,29,8,1,1
141,30,18,1,1
141,31,5,1,1
141,32,13,1,1
141,33,5,1,1
142,0,71,1,1
142,1,90,1,1
142,2,62,1,1
142,3,26,1,1
142,4,16,1,1
142,5,60,1,1
142,6,0,1,1
142,7,72,1,1
142,8,3,1,1
142,9,0,1,1
142,10,4,1,1
142,11,50,1,1
142,12,0,1,1
142,13,0,1,1
142,14,0,1,1
142,15,0,1,1
142,16,2,1,1
142,17,79,1,1
142,18,74,1,1
142,19,18,1,1
142,20,18,1,1
142,21,35,1,1
142,22,2,1,1
142,23,21,1,1
142,24,2,1,1
142,25,10,1,1
142,26,17,1,1
142,27,0,1,1
142,28,16,1,1
142,29,7,1,1
142,30,12,1,1
142,31,6,1,1
142,32,13,1,1
142,33,4,1,1
143,0,63,1,1
143,1,73,1,1
143,2,51,1,1
143,3,20,1,1
143,4,9,1,1
143,5,62,1,1
143,6,0,1,1
143,7,64,1,1
143,8,1,1,1
143,9,0,1,1
143,10,4,1,1
143,11,40,1,1
143,12,0,1,1
143,13,0,1,1
143,14,0,1,1
143,15,0,1,1
143,16,2,1,1
143,17,75,1,1
143,18,80,1,1
143,19,15,1,1
143,20,22,1,1
143,21,24,1,1
143,22,4,1,1
143,23,30,1,1
143,24,1,1,1
143,25,7,1,1
143,26,13,1,1
143,27,0,1,1
143,28,13,1,1
143,29,4,1,1
143,30,13,1,1
143,31,6,1,1
143,32,4,1,1
143,33,4,1,1
144,0,0,1,1
144,1,0,1,1
144,2,0,1,1
144,3,0,1,1
144,4,0,1,1
144,5,0,1,1
144,6,0,1,1
144,7,0,1,1
144,8,0,1,1
144,9,0,1,1
144,10,0,1,1
144,11,0,1,1
144,12,0,1,1
144,13,0,1,1
144,14,0,1,1
144,15,0,1,1
144,16,0,1,1
144,17,0,1,1
144,18,0,1,1
144,19,0,1,1
144,20,0,1,1
144,21,0,1,1
144,22,0,1,1
144,23,0,1,1
144,24,0,1,1
144,25,0,1,1
144,26,0,1,1
144,27,0,1,1
144,28,0,1,1
144,29,0,1,1
144,30,0,1,1
144,31,0,1,1
144,32,0,1,1
144,33,0,1,1
145,0,53,1,1
145,1,56,1,1
145,2,40,1,1
145,3,10,1,1
145,4,11,1,1
145,5,44,1,1
145,6,0,1,1
145,7,60,1,1
145,8,12,1,1
145,9,0,1,1
145,10,5,1,1
145,11,52,1,1
145,12,0,1,1
145,13,0,1,1
145,14,0,1,1
145,15,0,1,1
145,16,2,1,1
145,17,50,1,1
145,18,79,1,1
145,19,14,1,1
145,20,17,1,1
145,21,25,1,1
145,22,5,1,1
145,23,16,1,1
145,24,3,1,1
145,25,4,1,1
145,26,16,1,1
145,27,0,1,1
145,28,17,1,1
145,29,5,1,1
145,30,8,1,1
145,31,4,1,1
145,32,1,1,1
145,33,3,1,1
146,0,0,1,1
146,1,0,1,1
146,2,0,1,1
146,3,0,1,1
146,4,0,1,1
146,5,0,1,1
146,6,0,1,1
146,7,0,1,1
146,8,0,1,1
146,9,0,1,1
146,10,0,1,1
146,11,0,1,1
146,12,0,1,1
146,13,0,1,1
146,14,0,1,1
146,15,0,1,1
146,16,0,1,1
146,17,0,1,1
146,18,0,1,1
146,19,0,1,1
146,20,0,1,1
146,21,0,1,1
146,22,0,1,1
146,23,0,1,1
146,24,0,1,1
146,25,0,1,1
146,26,0,1,1
146,27,0,1,1
146,28,0,1,1
146,29,0,1,1
146,30,0,1,1
146,31,0,1,1
146,32,0,1,1
146,33,0,1,1
147,0,50,1,1
147,1,51,1,1
147,2,40,1,1
147,3,9,1,1
147,4,10,1,1
147,5,41,1,1
147,6,0,1,1
147,7,42,1,1
147,8,6,1,1
147,9,0,1,1
147,10,3,1,1
147,11,42,1,1
147,12,0,1,1
147,13,0,1,1
147,14,0,1,1
147,15,0,1,1
147,16,0,1,1
147,17,58,1,1
147,18,62,1,1
147,19,16,1,1
147,20,6,1,1
147,21,65,1,1
147,22,5,1,1
147,23,15,1,1
147,24,1,1,1
147,25,4,1,1
147,26,8,1,1
147,27,0,1,1
147,28,14,1,1
147,29,7,1,1
147,30,15,1,1
147,31,4,1,1
147,32,12,1,1
147,33,4,1,1
148,0,0,1,1
148,1,0,1,1
148,2,0,1,1
148,3,0,1,1
148,4,0,1,1
148,5,0,1,1
148,6,0,1,1
148,7,0,1,1
148,8,0,1,1
148,9,0,1,1
148,10,0,1,1
148,11,0,1,1
148,12,0,1,1
148,13,0,1,1
148,14,0,1,1
148,15,0,1,1
148,16,0,1,1
148,17,0,1,1
148,18,0,1,1
148,19,0,1,1
148,20,0,1,1
148,21,0,1,1
148,22,0,1,1
148,23,0,1,1
148,24,0,1,1
148,25,0,1,1
148,26,0,1,1
148,27,0,1,1
148,28,0,1,1
148,29,0,1,1
148,30,0,1,1
148,31,0,1,1
148,32,0,1,1
148,33,0,1,1
149,0,42,1,1
149,1,34,1,1
149,2,25,1,1
149,3,10,1,1
149,4,10,1,1
149,5,37,1,1
149,6,0,1,1
149,7,40,1,1
149,8,1,1,1
149,9,0,1,1
149,10,1,1,1
149,11,24,1,1
149,12,0,1,1
149,13,0,1,1
149,14,0,1,1
149,15,0,1,1
149,16,1,1,1
149,17,61,1,1
149,18,40,1,1
149,19,9,1,1
149,20,7,1,1
149,21,16,1,1
149,22,2,1,1
149,23,13,1,1
149,24,1,1,1
149,25,3,1,1
149,26,4,1,1
149,27,0,1,1
149,28,11,1,1
149,29,2,1,1
149,30,8,1,1
149,31,1,1,1
149,32,14,1,1
149,33,1,1,1
150,0,28,1,1
150,1,48,1,1
150,2,22,1,1
150,3,4,1,1
150,4,7,1,1
150,5,34,1,1
150,6,0,1,1
150,7,29,1,1
150,8,0,1,1
150,9,0,1,1
150,10,0,1,1
150,11,26,1,1
150,12,0,1,1
150,13,0,1,1
150,14,0,1,1
150,15,0,1,1
150,16,0,1,1
150,17,38,1,1
150,18,39,1,1
150,19,4,1,1
150,20,8,1,1
150,21,30,1,1
150,22,2,1,1
150,23,9,1,1
150,24,1,1,1
150,25,3,1,1
150,26,3,1,1
150,27,0,1,1
150,28,11,1,1
150,29,3,1,1
150,30,4,1,1
150,31,0,1,1
150,32,7,1,1
150,33,1,1,1
151,0,26,1,1
151,1,37,1,1
151,2,23,1,1
151,3,6,1,1
151,4,3,1,1
151,5,23,1,1
151,6,0,1,1
151,7,25,1,1
151,8,1,1,1
151,9,0,1,1
151,10,0,1,1
151,11,21,1,1
151,12,0,1,1
151,13,0,1,1
151,14,0,1,1
151,15,0,1,1
151,16,0,1,1
151,17,35,1,1
151,18,40,1,1
151,19,5,1,1
151,20,9,1,1
151,21,31,1,1
151,22,3,1,1
151,23,12,1,1
151,24,2,1,1
151,25,3,1,1
151,26,5,1,1
151,27,0,1,1
151,28,7,1,1
151,29,5,1,1
151,30,4,1,1
151,31,1,1,1
151,32,6,1,1
151,33,2,1,1
152,0,28,1,1
152,1,31,1,1
152,2,31,1,1
152,3,8,1,1
152,4,9,1,1
152,5,20,1,1
152,6,0,1,1
152,7,22,1,1
152,8,0,1,1
152,9,0,1,1
152,10,0,1,1
152,11,11,1,1
152,12,0,1,1
152,13,0,1,1
152,14,0,1,1
152,15,0,1,1
152,16,2,1,1
152,17,28,1,1
152,18,26,1,1
152,19,5,1,1
152,20,11,1,1
152,21,17,1,1
152,22,1,1,1
152,23,6,1,1
152,24,0,1,1
152,25,5,1,1
152,26,5,1,1
152,27,0,1,1
152,28,5,1,1
152,29,2,1,1
152,30,4,1,1
152,31,4,1,1
152,32,7,1,1
152,33,3,1,1
153,0,23,1,1
153,1,24,1,1
153,2,16,1,1
153,3,6,1,1
153,4,6,1,1
153,5,17,1,1
153,6,0,1,1
153,7,24,1,1
153,8,0,1,1
153,9,0,1,1
153,10,4,1,1
153,11,15,1,1
153,12,0,1,1
153,13,0,1,1
153,14,0,1,1
153,15,0,1,1
153,16,0,1,1
153,17,23,1,1
153,18,24,1,1
153,19,4,1,1
153,20,4,1,1
153,21,8,1,1
153,22,2,1,1
153,23,10,1,1
153,24,0,1,1
153,25,0,1,1
153,26,2,1,1
153,27,0,1,1
153,28,10,1,1
153,29,2,1,1
153,30,4,1,1
153,31,1,1,1
153,32,9,1,1
153,33,3,1,1
154,0,22,1,1
154,1,21,1,1
154,2,17,1,1
154,3,1,1,1
154,4,10,1,1
154,5,14,1,1
154,6,0,1,1
154,7,24,1,1
154,8,0,1,1
154,9,0,1,1
154,10,2,1,1
154,11,15,1,1
154,12,0,1,1
154,13,0,1,1
154,14,0,1,1
154,15,0,1,1
154,16,1,1,1
154,17,26,1,1
154,18,26,1,1
154,19,4,1,1
154,20,4,1,1
154,21,7,1,1
154,22,1,1,1
154,23,8,1,1
154,24,1,1,1
154,25,2,1,1
154,26,3,1,1
154,27,0,1,1
154,28,5,1,1
154,29,3,1,1
154,30,1,1,1
154,31,2,1,1
154,32,5,1,1
154,33,0,1,1
155,0,11,1,1
155,1,23,1,1
155,2,18,1,1
155,3,2,1,1
155,4,1,1,1
155,5,17,1,1
155,6,0,1,1
155,7,16,1,1
155,8,3,1,1
155,9,0,1,1
155,10,0,1,1
155,11,12,1,1
155,12,0,1,1
155,13,0,1,1
155,14,0,1,1
155,15,0,1,1
155,16,1,1,1
155,17,22,1,1
155,18,19,1,1
155,19,5,1,1
155,20,8,1,1
155,21,8,1,1
155,22,3,1,1
155,23,4,1,1
155,24,1,1,1
155,25,2,1,1
155,26,3,1,1
155,27,0,1,1
155,28,2,1,1
155,29,1,1,1
155,30,6,1,1
155,31,2,1,1
155,32,7,1,1
155,33,1,1,1
156,0,17,1,1
156,1,35,1,1
156,2,6,1,1
156,3,1,1,1
156,4,7,1,1
156,5,14,1,1
156,6,0,1,1
156,7,12,1,1
156,8,1,1,1
156,9,0,1,1
156,10,2,1,1
156,11,7,1,1
156,12,0,1,1
156,13,0,1,1
156,14,0,1,1
156,15,0,1,1
156,16,1,1,1
156,17,14,1,1
156,18,16,1,1
156,19,5,1,1
156,20,8,1,1
156,21,10,1,1
156,22,0,1,1
156,23,7,1,1
156,24,0,1,1
156,25,2,1,1
156,26,0,1,1
156,27,0,1,1
156,28,6,1,1
156,29,2,1,1
156,30,1,1,1
156,31,0,1,1
156,32,2,1,1
156,33,0,1,1
157,0,25,1,1
157,1,9,1,1
157,2,4,1,1
157,3,2,1,1
157,4,5,1,1
157,5,13,1,1
157,6,0,1,1
157,7,10,1,1
157,8,0,1,1
157,9,0,1,1
157,10,2,1,1
157,11,4,1,1
157,12,0,1,1
157,13,0,1,1
157,14,0,1,1
157,15,0,1,1
157,16,2,1,1
157,17,12,1,1
157,18,14,1,1
157,19,6,1,1
157,20,4,1,1
157,21,8,1,1
157,22,2,1,1
157,23,7,1,1
157,24,0,1,1
157,25,0,1,1
157,26,1,1,1
157,27,0,1,1
157,28,3,1,1
157,29,0,1,1
157,30,7,1,1
157,31,1,1,1
157,32,3,1,1
157,33,2,1,1
158,0,20,1,1
158,1,12,1,1
158,2,4,1,1
158,3,1,1,1
158,4,5,1,1
158,5,7,1,1
158,6,0,1,1
158,7,12,1,1
158,8,0,1,1
158,9,0,1,1
158,10,3,1,1
158,11,8,1,1
158,12,0,1,1
158,13,0,1,1
158,14,0,1,1
158,15,0,1,1
158,16,2,1,1
158,17,15,1,1
158,18,17,1,1
158,19,6,1,1
158,20,6,1,1
158,21,8,1,1
158,22,2,1,1
158,23,8,1,1
158,24,0,1,1
158,25,2,1,1
158,26,4,1,1
158,27,0,1,1
158,28,3,1,1
158,29,1,1,1
158,30,4,1,1
158,31,2,1,1
158,32,3,1,1
158,33,4,1,1
159,0,7,1,1
159,1,14,1,1
159,2,7,1,1
159,3,4,1,1
159,4,0,1,1
159,5,8,1,1
159,6,0,1,1
159,7,18,1,1
159,8,1,1,1
159,9,0,1,1
159,10,0,1,1
159,11,18,1,1
159,12,0,1,1
159,13,0,1,1
159,14,0,1,1
159,15,0,1,1
159,16,0,1,1
159,17,14,1,1
159,18,20,1,1
159,19,5,1,1
159,20,3,1,1
159,21,10,1,1
159,22,1,1,1
159,23,2,1,1
159,24,0,1,1
159,25,3,1,1
159,26,4,1,1
159,27,0,1,1
159,28,2,1,1
159,29,2,1,1
159,30,1,1,1
