timestep,location,flow,occupy,speed
466,4,63,1,1
466,5,41,1,1
466,6,43,1,1
466,7,67,1,1
466,8,31,1,1
466,9,57,1,1
466,10,0,1,1
466,11,47,1,1
467,0,17,1,1
467,1,89,1,1
467,2,14,1,1
467,3,45,1,1
467,4,48,1,1
467,5,22,1,1
467,6,36,1,1
467,7,72,1,1
467,8,22,1,1
467,9,53,1,1
467,10,0,1,1
467,11,56,1,1
468,0,17,1,1
468,1,83,1,1
468,2,13,1,1
468,3,46,1,1
468,4,42,1,1
468,5,38,1,1
468,6,38,1,1
468,7,70,1,1
468,8,14,1,1
468,9,46,1,1
468,10,0,1,1
468,11,51,1,1
469,0,22,1,1
469,1,69,1,1
469,2,13,1,1
469,3,45,1,1
469,4,64,1,1
469,5,31,1,1
469,6,33,1,1
469,7,65,1,1
469,8,20,1,1
469,9,46,1,1
469,10,0,1,1
469,11,47,1,1
470,0,11,1,1
470,1,80,1,1
470,2,18,1,1
470,3,40,1,1
470,4,63,1,1
470,5,34,1,1
470,6,38,1,1
470,7,74,1,1
470,8,21,1,1
470,9,59,1,1
470,10,0,1,1
470,11,59,1,1
471,0,8,1,1
471,1,80,1,1
471,2,14,1,1
471,3,48,1,1
471,4,69,1,1
471,5,35,1,1
471,6,45,1,1
471,7,75,1,1
471,8,30,1,1
471,9,49,1,1
471,10,0,1,1
471,11,57,1,1
472,0,17,1,1
472,1,91,1,1
472,2,20,1,1
472,3,47,1,1
472,4,61,1,1
472,5,43,1,1
472,6,48,1,1
472,7,71,1,1
472,8,20,1,1
472,9,59,1,1
472,10,0,1,1
472,11,41,1,1
473,0,19,1,1
473,1,88,1,1
473,2,18,1,1
473,3,50,1,1
473,4,70,1,1
473,5,43,1,1
473,6,48,1,1
473,7,90,1,1
473,8,29,1,1
473,9,60,1,1
473,10,0,1,1
473,11,61,1,1
474,0,16,1,1
474,1,97,1,1
474,2,20,1,1
474,3,55,1,1
474,4,66,1,1
474,5,45,1,1
474,6,63,1,1
474,7,87,1,1
474,8,28,1,1
474,9,77,1,1
474,10,0,1,1
474,11,70,1,1
475,0,27,1,1
475,1,82,1,1
475,2,19,1,1
475,3,49,1,1
475,4,83,1,1
475,5,38,1,1
475,6,61,1,1
475,7,77,1,1
475,8,30,1,1
475,9,58,1,1
475,10,0,1,1
475,11,61,1,1
476,0,22,1,1
476,1,79,1,1
476,2,16,1,1
476,3,49,1,1
476,4,64,1,1
476,5,37,1,1
476,6,64,1,1
476,7,111,1,1
476,8,38,1,1
476,9,64,1,1
476,10,0,1,1
476,11,83,1,1
477,0,20,1,1
477,1,90,1,1
477,2,18,1,1
477,3,39,1,1
477,4,72,1,1
477,5,60,1,1
477,6,50,1,1
477,7,103,1,1
477,8,41,1,1
477,9,80,1,1
477,10,0,1,1
477,11,81,1,1
478,0,29,1,1
478,1,83,1,1
478,2,7,1,1
478,3,56,1,1
478,4,56,1,1
478,5,50,1,1
478,6,54,1,1
478,7,79,1,1
478,8,48,1,1
478,9,72,1,1
478,10,0,1,1
478,11,78,1,1
479,0,11,1,1
479,1,86,1,1
479,2,10,1,1
479,3,37,1,1
479,4,51,1,1
479,5,50,1,1
479,6,42,1,1
479,7,92,1,1
479,8,32,1,1
479,9,76,1,1
479,10,0,1,1
479,11,66,1,1
480,0,20,1,1
480,1,72,1,1
480,2,21,1,1
480,3,33,1,1
480,4,48,1,1
480,5,42,1,1
480,6,25,1,1
480,7,65,1,1
480,8,36,1,1
480,9,60,1,1
480,10,0,1,1
480,11,46,1,1
481,0,16,1,1
481,1,96,1,1
481,2,28,1,1
481,3,34,1,1
481,4,63,1,1
481,5,38,1,1
481,6,42,1,1
481,7,116,1,1
481,8,21,1,1
481,9,60,1,1
481,10,0,1,1
481,11,57,1,1
482,0,20,1,1
482,1,111,1,1
482,2,37,1,1
482,3,53,1,1
482,4,76,1,1
482,5,64,1,1
482,6,57,1,1
482,7,101,1,1
482,8,31,1,1
482,9,94,1,1
482,10,0,1,1
482,11,68,1,1
483,0,25,1,1
483,1,117,1,1
483,2,30,1,1
483,3,70,1,1
483,4,85,1,1
483,5,70,1,1
483,6,64,1,1
483,7,105,1,1
483,8,23,1,1
483,9,98,1,1
483,10,0,1,1
483,11,85,1,1
484,0,14,1,1
484,1,109,1,1
484,2,31,1,1
484,3,70,1,1
484,4,96,1,1
484,5,58,1,1
484,6,55,1,1
484,7,116,1,1
484,8,40,1,1
484,9,70,1,1
484,10,0,1,1
484,11,70,1,1
485,0,15,1,1
485,1,123,1,1
485,2,32,1,1
485,3,66,1,1
485,4,94,1,1
485,5,55,1,1
485,6,57,1,1
485,7,101,1,1
485,8,37,1,1
485,9,82,1,1
485,10,0,1,1
485,11,65,1,1
486,0,19,1,1
486,1,92,1,1
486,2,19,1,1
486,3,48,1,1
486,4,89,1,1
486,5,55,1,1
486,6,53,1,1
486,7,97,1,1
486,8,37,1,1
486,9,66,1,1
486,10,0,1,1
486,11,72,1,1
487,0,15,1,1
487,1,98,1,1
487,2,20,1,1
487,3,66,1,1
487,4,75,1,1
487,5,54,1,1
487,6,63,1,1
487,7,88,1,1
487,8,43,1,1
487,9,68,1,1
487,10,0,1,1
487,11,63,1,1
488,0,21,1,1
488,1,107,1,1
488,2,27,1,1
488,3,73,1,1
488,4,74,1,1
488,5,53,1,1
488,6,73,1,1
488,7,89,1,1
488,8,35,1,1
488,9,70,1,1
488,10,0,1,1
488,11,72,1,1
489,0,16,1,1
489,1,92,1,1
489,2,13,1,1
489,3,76,1,1
489,4,93,1,1
489,5,41,1,1
489,6,75,1,1
489,7,106,1,1
489,8,24,1,1
489,9,61,1,1
489,10,0,1,1
489,11,90,1,1
490,0,20,1,1
490,1,93,1,1
490,2,16,1,1
490,3,59,1,1
490,4,71,1,1
490,5,40,1,1
490,6,56,1,1
490,7,112,1,1
490,8,23,1,1
490,9,68,1,1
490,10,0,1,1
490,11,60,1,1
491,0,20,1,1
491,1,91,1,1
491,2,25,1,1
491,3,56,1,1
491,4,68,1,1
491,5,33,1,1
491,6,64,1,1
491,7,108,1,1
491,8,33,1,1
491,9,50,1,1
491,10,0,1,1
491,11,76,1,1
492,0,21,1,1
492,1,94,1,1
492,2,25,1,1
492,3,68,1,1
492,4,101,1,1
492,5,54,1,1
492,6,66,1,1
492,7,102,1,1
492,8,31,1,1
492,9,74,1,1
492,10,0,1,1
492,11,87,1,1
493,0,20,1,1
493,1,102,1,1
493,2,29,1,1
493,3,55,1,1
493,4,83,1,1
493,5,41,1,1
493,6,45,1,1
493,7,100,1,1
493,8,34,1,1
493,9,56,1,1
493,10,0,1,1
493,11,56,1,1
494,0,15,1,1
494,1,95,1,1
494,2,15,1,1
494,3,64,1,1
494,4,76,1,1
494,5,47,1,1
494,6,68,1,1
494,7,113,1,1
494,8,38,1,1
494,9,59,1,1
494,10,0,1,1
494,11,87,1,1
495,0,15,1,1
495,1,91,1,1
495,2,23,1,1
495,3,68,1,1
495,4,82,1,1
495,5,54,1,1
495,6,77,1,1
495,7,110,1,1
495,8,40,1,1
495,9,66,1,1
495,10,0,1,1
495,11,81,1,1
496,0,24,1,1
496,1,101,1,1
496,2,16,1,1
496,3,80,1,1
496,4,92,1,1
496,5,48,1,1
496,6,86,1,1
496,7,77,1,1
496,8,44,1,1
496,9,69,1,1
496,10,0,1,1
496,11,76,1,1
497,0,31,1,1
497,1,89,1,1
497,2,19,1,1
497,3,82,1,1
497,4,76,1,1
497,5,56,1,1
497,6,79,1,1
497,7,99,1,1
497,8,41,1,1
497,9,74,1,1
497,10,0,1,1
497,11,73,1,1
498,0,14,1,1
498,1,79,1,1
498,2,19,1,1
498,3,55,1,1
498,4,101,1,1
498,5,42,1,1
498,6,72,1,1
498,7,117,1,1
498,8,49,1,1
498,9,62,1,1
498,10,0,1,1
498,11,86,1,1
499,0,31,1,1
499,1,91,1,1
499,2,21,1,1
499,3,94,1,1
499,4,103,1,1
499,5,56,1,1
499,6,86,1,1
499,7,94,1,1
499,8,39,1,1
499,9,67,1,1
499,10,0,1,1
499,11,90,1,1
500,0,21,1,1
500,1,92,1,1
500,2,25,1,1
500,3,75,1,1
500,4,117,1,1
500,5,57,1,1
500,6,86,1,1
500,7,116,1,1
500,8,44,1,1
500,9,77,1,1
500,10,0,1,1
500,11,90,1,1
501,0,21,1,1
501,1,83,1,1
501,2,14,1,1
501,3,73,1,1
501,4,94,1,1
501,5,64,1,1
501,6,79,1,1
501,7,108,1,1
501,8,52,1,1
501,9,74,1,1
501,10,0,1,1
501,11,79,1,1
502,0,38,1,1
502,1,102,1,1
502,2,20,1,1
502,3,86,1,1
502,4,109,1,1
502,5,45,1,1
502,6,93,1,1
502,7,124,1,1
502,8,38,1,1
502,9,76,1,1
502,10,0,1,1
502,11,112,1,1
503,0,25,1,1
503,1,86,1,1
503,2,25,1,1
503,3,82,1,1
503,4,114,1,1
503,5,49,1,1
503,6,91,1,1
503,7,131,1,1
503,8,41,1,1
503,9,73,1,1
503,10,0,1,1
503,11,125,1,1
504,0,31,1,1
504,1,86,1,1
504,2,30,1,1
504,3,97,1,1
504,4,105,1,1
504,5,49,1,1
504,6,82,1,1
504,7,122,1,1
504,8,38,1,1
504,9,71,1,1
504,10,0,1,1
504,11,109,1,1
505,0,14,1,1
505,1,88,1,1
505,2,28,1,1
505,3,92,1,1
505,4,122,1,1
505,5,56,1,1
505,6,94,1,1
505,7,117,1,1
505,8,41,1,1
505,9,88,1,1
505,10,0,1,1
505,11,95,1,1
506,0,24,1,1
506,1,98,1,1
506,2,23,1,1
506,3,85,1,1
506,4,120,1,1
506,5,65,1,1
506,6,103,1,1
506,7,118,1,1
506,8,51,1,1
506,9,98,1,1
506,10,0,1,1
506,11,119,1,1
507,0,32,1,1
507,1,102,1,1
507,2,24,1,1
507,3,103,1,1
507,4,114,1,1
507,5,46,1,1
507,6,113,1,1
507,7,100,1,1
507,8,46,1,1
507,9,79,1,1
507,10,0,1,1
507,11,113,1,1
508,0,30,1,1
508,1,104,1,1
508,2,18,1,1
508,3,79,1,1
508,4,125,1,1
508,5,67,1,1
508,6,90,1,1
508,7,118,1,1
508,8,48,1,1
508,9,66,1,1
508,10,0,1,1
508,11,102,1,1
509,0,26,1,1
509,1,79,1,1
509,2,19,1,1
509,3,90,1,1
509,4,133,1,1
509,5,48,1,1
509,6,91,1,1
509,7,120,1,1
509,8,49,1,1
509,9,82,1,1
509,10,0,1,1
509,11,98,1,1
510,0,25,1,1
510,1,79,1,1
510,2,23,1,1
510,3,85,1,1
510,4,112,1,1
510,5,52,1,1
510,6,93,1,1
510,7,108,1,1
510,8,55,1,1
510,9,78,1,1
510,10,0,1,1
510,11,90,1,1
511,0,34,1,1
511,1,96,1,1
511,2,23,1,1
511,3,90,1,1
511,4,128,1,1
511,5,59,1,1
511,6,101,1,1
511,7,113,1,1
511,8,33,1,1
511,9,79,1,1
511,10,0,1,1
511,11,115,1,1
512,0,32,1,1
512,1,102,1,1
512,2,13,1,1
512,3,105,1,1
512,4,127,1,1
512,5,54,1,1
512,6,101,1,1
512,7,116,1,1
512,8,55,1,1
512,9,92,1,1
512,10,0,1,1
512,11,111,1,1
513,0,30,1,1
513,1,94,1,1
513,2,26,1,1
513,3,102,1,1
513,4,137,1,1
513,5,52,1,1
513,6,89,1,1
513,7,113,1,1
513,8,54,1,1
513,9,69,1,1
513,10,0,1,1
513,11,108,1,1
514,0,30,1,1
514,1,87,1,1
514,2,27,1,1
514,3,124,1,1
514,4,116,1,1
514,5,49,1,1
514,6,113,1,1
514,7,121,1,1
514,8,58,1,1
514,9,70,1,1
514,10,0,1,1
514,11,130,1,1
515,0,34,1,1
515,1,72,1,1
515,2,16,1,1
515,3,86,1,1
515,4,126,1,1
515,5,49,1,1
515,6,91,1,1
515,7,110,1,1
515,8,39,1,1
515,9,64,1,1
515,10,0,1,1
515,11,108,1,1
516,0,20,1,1
516,1,96,1,1
516,2,25,1,1
516,3,107,1,1
516,4,95,1,1
516,5,49,1,1
516,6,99,1,1
516,7,99,1,1
516,8,30,1,1
516,9,70,1,1
516,10,0,1,1
516,11,90,1,1
517,0,28,1,1
517,1,99,1,1
517,2,18,1,1
517,3,101,1,1
517,4,97,1,1
517,5,54,1,1
517,6,101,1,1
517,7,98,1,1
517,8,34,1,1
517,9,85,1,1
517,10,0,1,1
517,11,82,1,1
518,0,28,1,1
518,1,88,1,1
518,2,22,1,1
518,3,71,1,1
518,4,115,1,1
518,5,48,1,1
518,6,73,1,1
518,7,98,1,1
518,8,29,1,1
518,9,77,1,1
518,10,0,1,1
518,11,77,1,1
519,0,17,1,1
519,1,71,1,1
519,2,15,1,1
519,3,72,1,1
519,4,90,1,1
519,5,42,1,1
519,6,59,1,1
519,7,102,1,1
519,8,42,1,1
519,9,62,1,1
519,10,0,1,1
519,11,83,1,1
520,0,16,1,1
520,1,54,1,1
520,2,19,1,1
520,3,74,1,1
520,4,104,1,1
520,5,37,1,1
520,6,70,1,1
520,7,73,1,1
520,8,27,1,1
520,9,48,1,1
520,10,0,1,1
520,11,83,1,1
521,0,25,1,1
521,1,66,1,1
521,2,13,1,1
521,3,46,1,1
521,4,87,1,1
521,5,42,1,1
521,6,59,1,1
521,7,102,1,1
521,8,24,1,1
521,9,73,1,1
521,10,0,1,1
521,11,82,1,1
522,0,14,1,1
522,1,76,1,1
522,2,15,1,1
522,3,61,1,1
522,4,89,1,1
522,5,35,1,1
522,6,71,1,1
522,7,100,1,1
522,8,27,1,1
522,9,78,1,1
522,10,0,1,1
522,11,79,1,1
523,0,13,1,1
523,1,80,1,1
523,2,10,1,1
523,3,49,1,1
523,4,85,1,1
523,5,33,1,1
523,6,53,1,1
523,7,89,1,1
523,8,27,1,1
523,9,57,1,1
523,10,0,1,1
523,11,66,1,1
524,0,19,1,1
524,1,74,1,1
524,2,14,1,1
524,3,47,1,1
524,4,69,1,1
524,5,37,1,1
524,6,60,1,1
524,7,91,1,1
524,8,30,1,1
524,9,63,1,1
524,10,0,1,1
524,11,66,1,1
525,0,8,1,1
525,1,76,1,1
525,2,10,1,1
525,3,47,1,1
525,4,68,1,1
525,5,38,1,1
525,6,54,1,1
525,7,81,1,1
525,8,32,1,1
525,9,62,1,1
525,10,0,1,1
525,11,56,1,1
526,0,16,1,1
526,1,59,1,1
526,2,14,1,1
526,3,38,1,1
526,4,55,1,1
526,5,37,1,1
526,6,43,1,1
526,7,62,1,1
526,8,29,1,1
526,9,54,1,1
526,10,0,1,1
526,11,68,1,1
527,0,11,1,1
527,1,79,1,1
527,2,13,1,1
527,3,39,1,1
527,4,62,1,1
527,5,29,1,1
527,6,39,1,1
527,7,65,1,1
527,8,22,1,1
527,9,50,1,1
527,10,0,1,1
527,11,65,1,1
528,0,10,1,1
528,1,42,1,1
528,2,16,1,1
528,3,39,1,1
528,4,51,1,1
528,5,19,1,1
528,6,46,1,1
528,7,45,1,1
528,8,18,1,1
528,9,39,1,1
528,10,0,1,1
528,11,51,1,1
529,0,8,1,1
529,1,39,1,1
529,2,13,1,1
529,3,48,1,1
529,4,48,1,1
529,5,24,1,1
529,6,44,1,1
529,7,67,1,1
529,8,18,1,1
529,9,43,1,1
529,10,0,1,1
529,11,57,1,1
530,0,12,1,1
530,1,45,1,1
530,2,7,1,1
530,3,49,1,1
530,4,56,1,1
530,5,22,1,1
530,6,38,1,1
530,7,52,1,1
530,8,18,1,1
530,9,37,1,1
530,10,0,1,1
530,11,49,1,1
531,0,10,1,1
531,1,56,1,1
531,2,10,1,1
531,3,27,1,1
531,4,47,1,1
531,5,32,1,1
531,6,38,1,1
531,7,50,1,1
531,8,21,1,1
531,9,44,1,1
531,10,0,1,1
531,11,50,1,1
532,0,9,1,1
532,1,32,1,1
532,2,5,1,1
532,3,27,1,1
532,4,61,1,1
532,5,24,1,1
532,6,28,1,1
532,7,48,1,1
532,8,20,1,1
532,9,37,1,1
532,10,0,1,1
532,11,43,1,1
533,0,7,1,1
533,1,47,1,1
533,2,7,1,1
533,3,40,1,1
533,4,53,1,1
533,5,34,1,1
533,6,37,1,1
533,7,47,1,1
533,8,14,1,1
533,9,42,1,1
533,10,0,1,1
533,11,49,1,1
534,0,6,1,1
534,1,39,1,1
534,2,10,1,1
534,3,31,1,1
534,4,55,1,1
534,5,27,1,1
534,6,36,1,1
534,7,81,1,1
534,8,20,1,1
534,9,39,1,1
534,10,0,1,1
534,11,66,1,1
535,0,15,1,1
535,1,62,1,1
535,2,11,1,1
535,3,25,1,1
535,4,51,1,1
535,5,35,1,1
535,6,31,1,1
535,7,68,1,1
535,8,15,1,1
535,9,56,1,1
535,10,0,1,1
535,11,50,1,1
536,0,6,1,1
536,1,50,1,1
536,2,6,1,1
536,3,24,1,1
536,4,53,1,1
536,5,31,1,1
536,6,31,1,1
536,7,66,1,1
536,8,14,1,1
536,9,45,1,1
536,10,0,1,1
536,11,41,1,1
537,0,7,1,1
537,1,37,1,1
537,2,4,1,1
537,3,27,1,1
537,4,50,1,1
537,5,24,1,1
537,6,31,1,1
537,7,48,1,1
537,8,15,1,1
537,9,36,1,1
537,10,0,1,1
537,11,41,1,1
538,0,5,1,1
538,1,58,1,1
538,2,6,1,1
538,3,31,1,1
538,4,50,1,1
538,5,26,1,1
538,6,32,1,1
538,7,45,1,1
538,8,11,1,1
538,9,43,1,1
538,10,0,1,1
538,11,50,1,1
539,0,8,1,1
539,1,34,1,1
539,2,7,1,1
539,3,27,1,1
539,4,39,1,1
539,5,20,1,1
539,6,33,1,1
539,7,44,1,1
539,8,10,1,1
539,9,31,1,1
539,10,0,1,1
539,11,37,1,1
540,0,9,1,1
540,1,41,1,1
540,2,3,1,1
540,3,20,1,1
540,4,37,1,1
540,5,19,1,1
540,6,25,1,1
540,7,46,1,1
540,8,18,1,1
540,9,29,1,1
540,10,0,1,1
540,11,30,1,1
541,0,5,1,1
541,1,42,1,1
541,2,5,1,1
541,3,28,1,1
541,4,41,1,1
541,5,29,1,1
541,6,33,1,1
541,7,55,1,1
541,8,9,1,1
541,9,41,1,1
541,10,0,1,1
541,11,36,1,1
542,0,10,1,1
542,1,25,1,1
542,2,5,1,1
542,3,19,1,1
542,4,47,1,1
542,5,13,1,1
542,6,20,1,1
542,7,41,1,1
542,8,14,1,1
542,9,32,1,1
542,10,0,1,1
542,11,31,1,1
543,0,2,1,1
543,1,37,1,1
543,2,5,1,1
543,3,36,1,1
543,4,48,1,1
543,5,23,1,1
543,6,23,1,1
543,7,37,1,1
543,8,12,1,1
543,9,33,1,1
543,10,0,1,1
543,11,35,1,1
544,0,8,1,1
544,1,33,1,1
544,2,6,1,1
544,3,36,1,1
544,4,50,1,1
544,5,17,1,1
544,6,40,1,1
544,7,34,1,1
544,8,13,1,1
544,9,35,1,1
544,10,0,1,1
544,11,39,1,1
545,0,5,1,1
545,1,32,1,1
545,2,3,1,1
545,3,25,1,1
545,4,29,1,1
545,5,24,1,1
545,6,29,1,1
545,7,41,1,1
545,8,17,1,1
545,9,27,1,1
545,10,0,1,1
545,11,31,1,1
546,0,6,1,1
546,1,31,1,1
546,2,7,1,1
546,3,20,1,1
546,4,28,1,1
546,5,12,1,1
546,6,31,1,1
546,7,26,1,1
546,8,12,1,1
546,9,34,1,1
546,10,0,1,1
546,11,37,1,1
