timestep,location,flow,occupy,speed
1658,8,32.0,1,1
1658,9,188.0,1,1
1658,10,251.0,1,1
1658,11,394.0,1,1
1658,12,360.0,1,1
1658,13,428.0,1,1
1658,14,527.0,1,1
1658,15,126.0,1,1
1659,0,113.0,1,1
1659,1,40.0,1,1
1659,2,23.0,1,1
1659,3,129.0,1,1
1659,4,159.0,1,1
1659,5,261.0,1,1
1659,6,182.0,1,1
1659,7,70.0,1,1
1659,8,36.0,1,1
1659,9,84.0,1,1
1659,10,209.0,1,1
1659,11,217.0,1,1
1659,12,390.0,1,1
1659,13,318.0,1,1
1659,14,406.0,1,1
1659,15,102.0,1,1
1660,0,60.0,1,1
1660,1,35.0,1,1
1660,2,24.0,1,1
1660,3,74.0,1,1
1660,4,146.0,1,1
1660,5,232.0,1,1
1660,6,128.0,1,1
1660,7,75.0,1,1
1660,8,13.0,1,1
1660,9,83.0,1,1
1660,10,137.0,1,1
1660,11,162.0,1,1
1660,12,266.0,1,1
1660,13,301.0,1,1
1660,14,397.0,1,1
1660,15,52.0,1,1
1661,0,26.0,1,1
1661,1,31.0,1,1
1661,2,19.0,1,1
1661,3,32.0,1,1
1661,4,108.0,1,1
1661,5,178.0,1,1
1661,6,73.0,1,1
1661,7,51.0,1,1
1661,8,2.0,1,1
1661,9,28.0,1,1
1661,10,161.0,1,1
1661,11,80.0,1,1
1661,12,160.0,1,1
1661,13,175.0,1,1
1661,14,331.0,1,1
1661,15,13.0,1,1
1662,0,24.0,1,1
1662,1,23.0,1,1
1662,2,14.0,1,1
1662,3,37.0,1,1
1662,4,91.0,1,1
1662,5,142.0,1,1
1662,6,48.0,1,1
1662,7,24.0,1,1
1662,8,2.0,1,1
1662,9,14.0,1,1
1662,10,112.0,1,1
1662,11,72.0,1,1
1662,12,145.0,1,1
1662,13,122.0,1,1
1662,14,265.0,1,1
1662,15,10.0,1,1
1663,0,25.0,1,1
1663,1,7.0,1,1
1663,2,10.0,1,1
1663,3,23.0,1,1
1663,4,59.0,1,1
1663,5,84.0,1,1
1663,6,31.0,1,1
1663,7,12.0,1,1
1663,8,1.0,1,1
1663,9,9.0,1,1
1663,10,104.0,1,1
1663,11,72.0,1,1
1663,12,95.0,1,1
1663,13,87.0,1,1
1663,14,202.0,1,1
1663,15,4.0,1,1
1664,0,176.0,1,1
1664,1,60.0,1,1
1664,2,30.0,1,1
1664,3,70.0,1,1
1664,4,142.0,1,1
1664,5,213.0,1,1
1664,6,89.0,1,1
1664,7,50.0,1,1
1664,8,8.0,1,1
1664,9,49.0,1,1
1664,10,373.0,1,1
1664,11,109.0,1,1
1664,12,208.0,1,1
1664,13,287.0,1,1
1664,14,397.0,1,1
1664,15,35.0,1,1
1665,0,267.0,1,1
1665,1,295.0,1,1
1665,2,70.0,1,1
1665,3,297.0,1,1
1665,4,303.0,1,1
1665,5,500.0,1,1
1665,6,320.0,1,1
1665,7,213.0,1,1
1665,8,92.0,1,1
1665,9,188.0,1,1
1665,10,568.0,1,1
1665,11,350.0,1,1
1665,12,652.0,1,1
1665,13,574.0,1,1
1665,14,881.0,1,1
1665,15,233.0,1,1
1666,0,453.0,1,1
1666,1,422.0,1,1
1666,2,172.0,1,1
1666,3,410.0,1,1
1666,4,459.0,1,1
1666,5,776.0,1,1
1666,6,417.0,1,1
1666,7,385.0,1,1
1666,8,173.0,1,1
1666,9,331.0,1,1
1666,10,708.0,1,1
1666,11,583.0,1,1
1666,12,802.0,1,1
1666,13,727.0,1,1
1666,14,1302.0,1,1
1666,15,400.0,1,1
1667,0,0.0,1,1
1667,1,0.0,1,1
1667,2,0.0,1,1
1667,3,251.0,1,1
1667,4,220.0,1,1
1667,5,175.0,1,1
1667,6,207.0,1,1
1667,7,93.0,1,1
1667,8,87.0,1,1
1667,9,176.0,1,1
1667,10,0.0,1,1
1667,11,464.0,1,1
1667,12,422.0,1,1
1667,13,475.0,1,1
1667,14,533.0,1,1
1667,15,278.0,1,1
1668,0,814.0,1,1
1668,1,550.0,1,1
1668,2,315.0,1,1
1668,3,94.0,1,1
1668,4,229.0,1,1
1668,5,327.0,1,1
1668,6,171.0,1,1
1668,7,205.0,1,1
1668,8,36.0,1,1
1668,9,170.0,1,1
1668,10,1281.0,1,1
1668,11,315.0,1,1
1668,12,342.0,1,1
1668,13,490.0,1,1
1668,14,576.0,1,1
1668,15,104.0,1,1
1669,0,483.0,1,1
1669,1,283.0,1,1
1669,2,155.0,1,1
1669,3,153.0,1,1
1669,4,297.0,1,1
1669,5,446.0,1,1
1669,6,263.0,1,1
1669,7,422.0,1,1
1669,8,47.0,1,1
1669,9,227.0,1,1
1669,10,487.0,1,1
1669,11,446.0,1,1
1669,12,489.0,1,1
1669,13,531.0,1,1
1669,14,773.0,1,1
1669,15,135.0,1,1
1670,0,602.0,1,1
1670,1,300.0,1,1
1670,2,165.0,1,1
1670,3,188.0,1,1
1670,4,174.0,1,1
1670,5,355.0,1,1
1670,6,252.0,1,1
1670,7,141.0,1,1
1670,8,100.0,1,1
1670,9,180.0,1,1
1670,10,485.0,1,1
1670,11,418.0,1,1
1670,12,519.0,1,1
1670,13,487.0,1,1
1670,14,528.0,1,1
1670,15,309.0,1,1
1671,0,1044.0,1,1
1671,1,551.0,1,1
1671,2,297.0,1,1
1671,3,186.0,1,1
1671,4,324.0,1,1
1671,5,473.0,1,1
1671,6,322.0,1,1
1671,7,347.0,1,1
1671,8,67.0,1,1
1671,9,311.0,1,1
1671,10,96.0,1,1
1671,11,48.0,1,1
1671,12,564.0,1,1
1671,13,528.0,1,1
1671,14,753.0,1,1
1671,15,290.0,1,1
1672,0,701.0,1,1
1672,1,347.0,1,1
1672,2,213.0,1,1
1672,3,157.0,1,1
1672,4,261.0,1,1
1672,5,380.0,1,1
1672,6,235.0,1,1
1672,7,312.0,1,1
1672,8,54.0,1,1
1672,9,298.0,1,1
1672,10,545.0,1,1
1672,11,482.0,1,1
1672,12,436.0,1,1
1672,13,486.0,1,1
1672,14,628.0,1,1
1672,15,207.0,1,1
1673,0,769.0,1,1
1673,1,437.0,1,1
1673,2,188.0,1,1
1673,3,141.0,1,1
1673,4,206.0,1,1
1673,5,272.0,1,1
1673,6,333.0,1,1
1673,7,210.0,1,1
1673,8,130.0,1,1
1673,9,454.0,1,1
1673,10,511.0,1,1
1673,11,435.0,1,1
1673,12,379.0,1,1
1673,13,618.0,1,1
1673,14,413.0,1,1
1673,15,532.0,1,1
1674,0,868.0,1,1
1674,1,390.0,1,1
1674,2,79.0,1,1
1674,3,310.0,1,1
1674,4,154.0,1,1
1674,5,237.0,1,1
1674,6,432.0,1,1
1674,7,83.0,1,1
1674,8,577.0,1,1
1674,9,411.0,1,1
1674,10,469.0,1,1
1674,11,435.0,1,1
1674,12,438.0,1,1
1674,13,763.0,1,1
1674,14,438.0,1,1
1674,15,1448.0,1,1
1675,0,1231.0,1,1
1675,1,441.0,1,1
1675,2,36.0,1,1
1675,3,284.0,1,1
1675,4,194.0,1,1
1675,5,259.0,1,1
1675,6,379.0,1,1
1675,7,137.0,1,1
1675,8,460.0,1,1
1675,9,618.0,1,1
1675,10,501.0,1,1
1675,11,411.0,1,1
1675,12,481.0,1,1
1675,13,809.0,1,1
1675,14,508.0,1,1
1675,15,1218.0,1,1
1676,0,2347.0,1,1
1676,1,851.0,1,1
1676,2,48.0,1,1
1676,3,476.0,1,1
1676,4,141.0,1,1
1676,5,254.0,1,1
1676,6,466.0,1,1
1676,7,79.0,1,1
1676,8,1141.0,1,1
1676,9,429.0,1,1
1676,10,545.0,1,1
1676,11,450.0,1,1
1676,12,540.0,1,1
1676,13,779.0,1,1
1676,14,508.0,1,1
1676,15,1880.0,1,1
1677,0,758.0,1,1
1677,1,352.0,1,1
1677,2,90.0,1,1
1677,3,179.0,1,1
1677,4,248.0,1,1
1677,5,276.0,1,1
1677,6,281.0,1,1
1677,7,239.0,1,1
1677,8,88.0,1,1
1677,9,291.0,1,1
1677,10,481.0,1,1
1677,11,452.0,1,1
1677,12,402.0,1,1
1677,13,555.0,1,1
1677,14,608.0,1,1
1677,15,337.0,1,1
1678,0,714.0,1,1
1678,1,411.0,1,1
1678,2,119.0,1,1
1678,3,153.0,1,1
1678,4,203.0,1,1
1678,5,293.0,1,1
1678,6,351.0,1,1
1678,7,276.0,1,1
1678,8,146.0,1,1
1678,9,505.0,1,1
1678,10,297.0,1,1
1678,11,767.0,1,1
1678,12,437.0,1,1
1678,13,742.0,1,1
1678,14,521.0,1,1
1678,15,434.0,1,1
1679,0,693.0,1,1
1679,1,461.0,1,1
1679,2,152.0,1,1
1679,3,235.0,1,1
1679,4,255.0,1,1
1679,5,378.0,1,1
1679,6,386.0,1,1
1679,7,266.0,1,1
1679,8,258.0,1,1
1679,9,671.0,1,1
1679,10,353.0,1,1
1679,11,701.0,1,1
1679,12,596.0,1,1
1679,13,745.0,1,1
1679,14,510.0,1,1
1679,15,693.0,1,1
1680,0,604.0,1,1
1680,1,364.0,1,1
1680,2,163.0,1,1
1680,3,289.0,1,1
1680,4,233.0,1,1
1680,5,356.0,1,1
1680,6,376.0,1,1
1680,7,220.0,1,1
1680,8,212.0,1,1
1680,9,331.0,1,1
1680,10,286.0,1,1
1680,11,586.0,1,1
1680,12,538.0,1,1
1680,13,650.0,1,1
1680,14,689.0,1,1
1680,15,656.0,1,1
1681,0,474.0,1,1
1681,1,332.0,1,1
1681,2,132.0,1,1
1681,3,182.0,1,1
1681,4,144.0,1,1
1681,5,270.0,1,1
1681,6,283.0,1,1
1681,7,240.0,1,1
1681,8,97.0,1,1
1681,9,280.0,1,1
1681,10,243.0,1,1
1681,11,565.0,1,1
1681,12,489.0,1,1
1681,13,191.0,1,1
1681,14,374.0,1,1
1681,15,197.0,1,1
1682,0,277.0,1,1
1682,1,162.0,1,1
1682,2,99.0,1,1
1682,3,147.0,1,1
1682,4,153.0,1,1
1682,5,189.0,1,1
1682,6,216.0,1,1
1682,7,160.0,1,1
1682,8,98.0,1,1
1682,9,276.0,1,1
1682,10,259.0,1,1
1682,11,367.0,1,1
1682,12,332.0,1,1
1682,13,148.0,1,1
1682,14,262.0,1,1
1682,15,144.0,1,1
1683,0,104.0,1,1
1683,1,46.0,1,1
1683,2,34.0,1,1
1683,3,164.0,1,1
1683,4,141.0,1,1
1683,5,145.0,1,1
1683,6,239.0,1,1
1683,7,127.0,1,1
1683,8,40.0,1,1
1683,9,174.0,1,1
1683,10,211.0,1,1
1683,11,225.0,1,1
1683,12,292.0,1,1
1683,13,98.0,1,1
1683,14,166.0,1,1
1683,15,94.0,1,1
1684,0,50.0,1,1
1684,1,35.0,1,1
1684,2,16.0,1,1
1684,3,140.0,1,1
1684,4,132.0,1,1
1684,5,93.0,1,1
1684,6,203.0,1,1
1684,7,97.0,1,1
1684,8,24.0,1,1
1684,9,188.0,1,1
1684,10,199.0,1,1
1684,11,134.0,1,1
1684,12,246.0,1,1
1684,13,71.0,1,1
1684,14,114.0,1,1
1684,15,54.0,1,1
1685,0,26.0,1,1
1685,1,28.0,1,1
1685,2,9.0,1,1
1685,3,116.0,1,1
1685,4,93.0,1,1
1685,5,38.0,1,1
1685,6,201.0,1,1
1685,7,74.0,1,1
1685,8,9.0,1,1
1685,9,138.0,1,1
1685,10,183.0,1,1
1685,11,72.0,1,1
1685,12,141.0,1,1
1685,13,15.0,1,1
1685,14,38.0,1,1
1685,15,9.0,1,1
1686,0,42.0,1,1
1686,1,36.0,1,1
1686,2,15.0,1,1
1686,3,141.0,1,1
1686,4,72.0,1,1
1686,5,26.0,1,1
1686,6,229.0,1,1
1686,7,59.0,1,1
1686,8,5.0,1,1
1686,9,80.0,1,1
1686,10,135.0,1,1
1686,11,99.0,1,1
1686,12,158.0,1,1
1686,13,6.0,1,1
1686,14,22.0,1,1
1686,15,4.0,1,1
1687,0,24.0,1,1
1687,1,20.0,1,1
1687,2,10.0,1,1
1687,3,84.0,1,1
1687,4,56.0,1,1
1687,5,17.0,1,1
1687,6,184.0,1,1
1687,7,48.0,1,1
1687,8,3.0,1,1
1687,9,47.0,1,1
1687,10,19.0,1,1
1687,11,2.0,1,1
1687,12,95.0,1,1
1687,13,3.0,1,1
1687,14,13.0,1,1
1687,15,2.0,1,1
1688,0,151.0,1,1
1688,1,75.0,1,1
1688,2,37.0,1,1
1688,3,154.0,1,1
1688,4,140.0,1,1
1688,5,50.0,1,1
1688,6,225.0,1,1
1688,7,107.0,1,1
1688,8,21.0,1,1
1688,9,192.0,1,1
1688,10,444.0,1,1
1688,11,116.0,1,1
1688,12,192.0,1,1
1688,13,41.0,1,1
1688,14,70.0,1,1
1688,15,19.0,1,1
1689,0,296.0,1,1
1689,1,277.0,1,1
1689,2,57.0,1,1
1689,3,604.0,1,1
1689,4,361.0,1,1
1689,5,293.0,1,1
1689,6,490.0,1,1
1689,7,349.0,1,1
1689,8,100.0,1,1
1689,9,366.0,1,1
1689,10,551.0,1,1
1689,11,361.0,1,1
1689,12,995.0,1,1
1689,13,266.0,1,1
1689,14,338.0,1,1
1689,15,206.0,1,1
1690,0,573.0,1,1
1690,1,370.0,1,1
1690,2,159.0,1,1
1690,3,1150.0,1,1
1690,4,518.0,1,1
1690,5,395.0,1,1
1690,6,713.0,1,1
1690,7,505.0,1,1
1690,8,197.0,1,1
1690,9,524.0,1,1
1690,10,736.0,1,1
1690,11,575.0,1,1
1690,12,1072.0,1,1
1690,13,532.0,1,1
1690,14,556.0,1,1
1690,15,308.0,1,1
1691,0,463.0,1,1
1691,1,238.0,1,1
1691,2,167.0,1,1
1691,3,151.0,1,1
1691,4,146.0,1,1
1691,5,182.0,1,1
1691,6,195.0,1,1
1691,7,206.0,1,1
1691,8,154.0,1,1
1691,9,203.0,1,1
1691,10,0.0,1,1
1691,11,519.0,1,1
1691,12,709.0,1,1
1691,13,364.0,1,1
1691,14,420.0,1,1
1691,15,282.0,1,1
1692,0,511.0,1,1
1692,1,292.0,1,1
1692,2,164.0,1,1
1692,3,260.0,1,1
1692,4,248.0,1,1
1692,5,140.0,1,1
1692,6,277.0,1,1
1692,7,155.0,1,1
1692,8,77.0,1,1
1692,9,422.0,1,1
1692,10,498.0,1,1
1692,11,424.0,1,1
1692,12,373.0,1,1
1692,13,232.0,1,1
1692,14,228.0,1,1
1692,15,101.0,1,1
1693,0,580.0,1,1
1693,1,267.0,1,1
1693,2,199.0,1,1
1693,3,376.0,1,1
1693,4,327.0,1,1
1693,5,230.0,1,1
1693,6,346.0,1,1
1693,7,280.0,1,1
1693,8,126.0,1,1
1693,9,522.0,1,1
1693,10,568.0,1,1
1693,11,455.0,1,1
1693,12,500.0,1,1
1693,13,303.0,1,1
1693,14,309.0,1,1
1693,15,187.0,1,1
1694,0,621.0,1,1
1694,1,318.0,1,1
1694,2,144.0,1,1
1694,3,108.0,1,1
1694,4,124.0,1,1
1694,5,348.0,1,1
1694,6,246.0,1,1
1694,7,181.0,1,1
1694,8,109.0,1,1
1694,9,304.0,1,1
1694,10,426.0,1,1
1694,11,400.0,1,1
1694,12,557.0,1,1
1694,13,410.0,1,1
1694,14,421.0,1,1
1694,15,284.0,1,1
1695,0,564.0,1,1
1695,1,397.0,1,1
1695,2,96.0,1,1
1695,3,249.0,1,1
1695,4,265.0,1,1
1695,5,349.0,1,1
1695,6,340.0,1,1
1695,7,254.0,1,1
1695,8,165.0,1,1
1695,9,409.0,1,1
1695,10,483.0,1,1
1695,11,451.0,1,1
1695,12,557.0,1,1
1695,13,375.0,1,1
1695,14,577.0,1,1
1695,15,364.0,1,1
1696,0,714.0,1,1
1696,1,409.0,1,1
1696,2,175.0,1,1
1696,3,257.0,1,1
1696,4,253.0,1,1
1696,5,246.0,1,1
1696,6,263.0,1,1
1696,7,226.0,1,1
1696,8,131.0,1,1
1696,9,474.0,1,1
1696,10,520.0,1,1
1696,11,444.0,1,1
1696,12,454.0,1,1
1696,13,418.0,1,1
1696,14,353.0,1,1
1696,15,260.0,1,1
1697,0,762.0,1,1
1697,1,462.0,1,1
1697,2,118.0,1,1
1697,3,66.0,1,1
1697,4,112.0,1,1
1697,5,339.0,1,1
1697,6,122.0,1,1
1697,7,182.0,1,1
1697,8,250.0,1,1
1697,9,411.0,1,1
1697,10,432.0,1,1
1697,11,473.0,1,1
1697,12,390.0,1,1
1697,13,995.0,1,1
1697,14,850.0,1,1
1697,15,749.0,1,1
1698,0,962.0,1,1
1698,1,437.0,1,1
1698,2,68.0,1,1
1698,3,53.0,1,1
1698,4,80.0,1,1
1698,5,621.0,1,1
1698,6,138.0,1,1
1698,7,218.0,1,1
1698,8,317.0,1,1
1698,9,257.0,1,1
1698,10,478.0,1,1
1698,11,377.0,1,1
1698,12,532.0,1,1
1698,13,1592.0,1,1
1698,14,1406.0,1,1
1698,15,1270.0,1,1
1699,0,1216.0,1,1
1699,1,432.0,1,1
1699,2,13.0,1,1
1699,3,65.0,1,1
1699,4,110.0,1,1
1699,5,527.0,1,1
1699,6,155.0,1,1
1699,7,219.0,1,1
1699,8,342.0,1,1
1699,9,377.0,1,1
1699,10,594.0,1,1
1699,11,488.0,1,1
1699,12,565.0,1,1
1699,13,2131.0,1,1
1699,14,1290.0,1,1
1699,15,1476.0,1,1
1700,0,2257.0,1,1
1700,1,776.0,1,1
1700,2,21.0,1,1
1700,3,62.0,1,1
1700,4,96.0,1,1
1700,5,779.0,1,1
1700,6,154.0,1,1
1700,7,255.0,1,1
1700,8,292.0,1,1
1700,9,313.0,1,1
1700,10,507.0,1,1
1700,11,349.0,1,1
1700,12,779.0,1,1
1700,13,2476.0,1,1
1700,14,1340.0,1,1
1700,15,1673.0,1,1
1701,0,700.0,1,1
1701,1,318.0,1,1
1701,2,65.0,1,1
1701,3,115.0,1,1
1701,4,144.0,1,1
1701,5,307.0,1,1
1701,6,203.0,1,1
1701,7,192.0,1,1
1701,8,189.0,1,1
1701,9,352.0,1,1
1701,10,475.0,1,1
1701,11,388.0,1,1
1701,12,413.0,1,1
1701,13,566.0,1,1
1701,14,577.0,1,1
1701,15,422.0,1,1
1702,0,757.0,1,1
1702,1,392.0,1,1
1702,2,119.0,1,1
1702,3,87.0,1,1
1702,4,156.0,1,1
1702,5,357.0,1,1
1702,6,155.0,1,1
1702,7,252.0,1,1
1702,8,359.0,1,1
1702,9,512.0,1,1
1702,10,279.0,1,1
1702,11,705.0,1,1
1702,12,434.0,1,1
1702,13,1350.0,1,1
1702,14,908.0,1,1
1702,15,616.0,1,1
1703,0,708.0,1,1
1703,1,462.0,1,1
1703,2,173.0,1,1
1703,3,137.0,1,1
1703,4,202.0,1,1
1703,5,527.0,1,1
1703,6,181.0,1,1
1703,7,268.0,1,1
1703,8,459.0,1,1
1703,9,512.0,1,1
1703,10,304.0,1,1
1703,11,717.0,1,1
1703,12,505.0,1,1
1703,13,1596.0,1,1
1703,14,1029.0,1,1
1703,15,1061.0,1,1
1704,0,454.0,1,1
1704,1,273.0,1,1
1704,2,144.0,1,1
1704,3,156.0,1,1
1704,4,182.0,1,1
1704,5,445.0,1,1
1704,6,220.0,1,1
1704,7,234.0,1,1
1704,8,274.0,1,1
1704,9,437.0,1,1
1704,10,267.0,1,1
1704,11,450.0,1,1
1704,12,642.0,1,1
1704,13,1009.0,1,1
1704,14,762.0,1,1
1704,15,858.0,1,1
1705,0,467.0,1,1
1705,1,346.0,1,1
1705,2,179.0,1,1
1705,3,187.0,1,1
1705,4,178.0,1,1
1705,5,193.0,1,1
1705,6,354.0,1,1
1705,7,168.0,1,1
1705,8,35.0,1,1
1705,9,212.0,1,1
1705,10,284.0,1,1
1705,11,607.0,1,1
1705,12,471.0,1,1
1705,13,116.0,1,1
1705,14,186.0,1,1
1705,15,313.0,1,1
1706,0,295.0,1,1
1706,1,136.0,1,1
1706,2,105.0,1,1
1706,3,95.0,1,1
1706,4,163.0,1,1
1706,5,204.0,1,1
1706,6,198.0,1,1
1706,7,124.0,1,1
1706,8,34.0,1,1
1706,9,175.0,1,1
1706,10,261.0,1,1
1706,11,403.0,1,1
1706,12,271.0,1,1
1706,13,57.0,1,1
1706,14,183.0,1,1
1706,15,183.0,1,1
1707,0,94.0,1,1
1707,1,71.0,1,1
1707,2,38.0,1,1
1707,3,146.0,1,1
1707,4,102.0,1,1
1707,5,153.0,1,1
1707,6,276.0,1,1
1707,7,74.0,1,1
1707,8,23.0,1,1
1707,9,110.0,1,1
1707,10,205.0,1,1
1707,11,276.0,1,1
1707,12,314.0,1,1
1707,13,30.0,1,1
1707,14,124.0,1,1
1707,15,174.0,1,1
1708,0,54.0,1,1
1708,1,49.0,1,1
1708,2,15.0,1,1
1708,3,92.0,1,1
1708,4,78.0,1,1
1708,5,134.0,1,1
1708,6,251.0,1,1
1708,7,44.0,1,1
1708,8,8.0,1,1
1708,9,80.0,1,1
1708,10,215.0,1,1
1708,11,289.0,1,1
1708,12,233.0,1,1
1708,13,12.0,1,1
1708,14,70.0,1,1
1708,15,96.0,1,1
1709,0,25.0,1,1
1709,1,21.0,1,1
1709,2,7.0,1,1
1709,3,74.0,1,1
1709,4,37.0,1,1
1709,5,58.0,1,1
1709,6,187.0,1,1
1709,7,15.0,1,1
1709,8,2.0,1,1
1709,9,36.0,1,1
1709,10,178.0,1,1
1709,11,100.0,1,1
1709,12,192.0,1,1
1709,13,1.0,1,1
1709,14,14.0,1,1
1709,15,26.0,1,1
1710,0,26.0,1,1
1710,1,17.0,1,1
1710,2,9.0,1,1
1710,3,119.0,1,1
1710,4,19.0,1,1
1710,5,33.0,1,1
1710,6,236.0,1,1
1710,7,6.0,1,1
1710,8,1.0,1,1
1710,9,20.0,1,1
1710,10,149.0,1,1
1710,11,95.0,1,1
1710,12,177.0,1,1
1710,13,0.0,1,1
1710,14,8.0,1,1
1710,15,22.0,1,1
1711,0,43.0,1,1
1711,1,18.0,1,1
1711,2,9.0,1,1
1711,3,74.0,1,1
1711,4,12.0,1,1
1711,5,23.0,1,1
1711,6,189.0,1,1
1711,7,3.0,1,1
1711,8,0.0,1,1
1711,9,11.0,1,1
1711,10,178.0,1,1
1711,11,55.0,1,1
1711,12,137.0,1,1
1711,13,0.0,1,1
1711,14,3.0,1,1
1711,15,12.0,1,1
1712,0,125.0,1,1
1712,1,84.0,1,1
1712,2,42.0,1,1
1712,3,111.0,1,1
1712,4,54.0,1,1
1712,5,100.0,1,1
1712,6,275.0,1,1
1712,7,25.0,1,1
1712,8,6.0,1,1
1712,9,48.0,1,1
1712,10,416.0,1,1
1712,11,148.0,1,1
1712,12,282.0,1,1
1712,13,4.0,1,1
1712,14,34.0,1,1
1712,15,57.0,1,1
1713,0,305.0,1,1
1713,1,290.0,1,1
1713,2,68.0,1,1
1713,3,636.0,1,1
1713,4,189.0,1,1
1713,5,365.0,1,1
1713,6,838.0,1,1
1713,7,131.0,1,1
1713,8,96.0,1,1
1713,9,221.0,1,1
1713,10,580.0,1,1
1713,11,339.0,1,1
1713,12,739.0,1,1
1713,13,74.0,1,1
1713,14,210.0,1,1
1713,15,399.0,1,1
1714,0,430.0,1,1
1714,1,336.0,1,1
1714,2,145.0,1,1
1714,3,1229.0,1,1
1714,4,294.0,1,1
1714,5,480.0,1,1
1714,6,1136.0,1,1
1714,7,237.0,1,1
1714,8,278.0,1,1
1714,9,277.0,1,1
1714,10,769.0,1,1
1714,11,585.0,1,1
1714,12,1157.0,1,1
1714,13,226.0,1,1
1714,14,442.0,1,1
1714,15,527.0,1,1
1715,0,513.0,1,1
1715,1,288.0,1,1
1715,2,190.0,1,1
1715,3,225.0,1,1
1715,4,126.0,1,1
1715,5,337.0,1,1
1715,6,470.0,1,1
1715,7,119.0,1,1
1715,8,115.0,1,1
1715,9,215.0,1,1
1715,10,0.0,1,1
1715,11,434.0,1,1
1715,12,468.0,1,1
1715,13,180.0,1,1
1715,14,278.0,1,1
1715,15,362.0,1,1
1716,0,559.0,1,1
1716,1,387.0,1,1
1716,2,212.0,1,1
1716,3,118.0,1,1
1716,4,133.0,1,1
1716,5,254.0,1,1
1716,6,254.0,1,1
1716,7,90.0,1,1
1716,8,39.0,1,1
1716,9,143.0,1,1
1716,10,685.0,1,1
1716,11,524.0,1,1
1716,12,343.0,1,1
1716,13,38.0,1,1
1716,14,140.0,1,1
1716,15,172.0,1,1
1717,0,689.0,1,1
1717,1,394.0,1,1
1717,2,237.0,1,1
1717,3,227.0,1,1
1717,4,223.0,1,1
1717,5,333.0,1,1
1717,6,349.0,1,1
1717,7,161.0,1,1
1717,8,61.0,1,1
1717,9,190.0,1,1
1717,10,525.0,1,1
1717,11,514.0,1,1
1717,12,492.0,1,1
1717,13,65.0,1,1
1717,14,233.0,1,1
1717,15,195.0,1,1
1718,0,619.0,1,1
1718,1,350.0,1,1
1718,2,208.0,1,1
1718,3,166.0,1,1
1718,4,200.0,1,1
1718,5,245.0,1,1
1718,6,276.0,1,1
1718,7,154.0,1,1
1718,8,67.0,1,1
1718,9,238.0,1,1
1718,10,598.0,1,1
1718,11,544.0,1,1
1718,12,289.0,1,1
1718,13,201.0,1,1
1718,14,330.0,1,1
1718,15,367.0,1,1
1719,0,628.0,1,1
1719,1,431.0,1,1
1719,2,232.0,1,1
1719,3,174.0,1,1
1719,4,264.0,1,1
1719,5,388.0,1,1
1719,6,401.0,1,1
1719,7,195.0,1,1
1719,8,97.0,1,1
1719,9,332.0,1,1
1719,10,610.0,1,1
1719,11,562.0,1,1
1719,12,434.0,1,1
1719,13,234.0,1,1
1719,14,420.0,1,1
1719,15,353.0,1,1
1720,0,729.0,1,1
1720,1,479.0,1,1
1720,2,241.0,1,1
1720,3,168.0,1,1
1720,4,184.0,1,1
1720,5,338.0,1,1
1720,6,286.0,1,1
1720,7,168.0,1,1
1720,8,73.0,1,1
1720,9,222.0,1,1
1720,10,625.0,1,1
1720,11,579.0,1,1
1720,12,404.0,1,1
1720,13,120.0,1,1
1720,14,275.0,1,1
1720,15,256.0,1,1
1721,0,701.0,1,1
1721,1,421.0,1,1
1721,2,242.0,1,1
1721,3,44.0,1,1
1721,4,313.0,1,1
1721,5,360.0,1,1
1721,6,149.0,1,1
1721,7,333.0,1,1
1721,8,173.0,1,1
1721,9,418.0,1,1
1721,10,542.0,1,1
1721,11,526.0,1,1
1721,12,218.0,1,1
1721,13,649.0,1,1
1721,14,646.0,1,1
1721,15,503.0,1,1
1722,0,1005.0,1,1
1722,1,418.0,1,1
1722,2,64.0,1,1
1722,3,79.0,1,1
1722,4,325.0,1,1
1722,5,320.0,1,1
1722,6,184.0,1,1
1722,7,413.0,1,1
1722,8,331.0,1,1
1722,9,519.0,1,1
1722,10,619.0,1,1
1722,11,447.0,1,1
1722,12,224.0,1,1
1722,13,2701.0,1,1
1722,14,1216.0,1,1
1722,15,1371.0,1,1
1723,0,1952.0,1,1
1723,1,743.0,1,1
1723,2,77.0,1,1
1723,3,79.0,1,1
1723,4,340.0,1,1
1723,5,445.0,1,1
1723,6,203.0,1,1
1723,7,449.0,1,1
1723,8,454.0,1,1
1723,9,504.0,1,1
1723,10,517.0,1,1
1723,11,422.0,1,1
1723,12,239.0,1,1
1723,13,2654.0,1,1
1723,14,1377.0,1,1
1723,15,1206.0,1,1
1724,0,3004.0,1,1
1724,1,1121.0,1,1
1724,2,84.0,1,1
1724,3,109.0,1,1
1724,4,310.0,1,1
1724,5,306.0,1,1
1724,6,268.0,1,1
1724,7,453.0,1,1
1724,8,501.0,1,1
1724,9,485.0,1,1
1724,10,607.0,1,1
1724,11,419.0,1,1
1724,12,253.0,1,1
1724,13,3500.0,1,1
1724,14,1386.0,1,1
1724,15,1925.0,1,1
1725,0,796.0,1,1
1725,1,382.0,1,1
1725,2,37.0,1,1
1725,3,106.0,1,1
1725,4,277.0,1,1
1725,5,402.0,1,1
1725,6,236.0,1,1
1725,7,219.0,1,1
